iteration,rmse,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,n_estimators,num_leaves,subsample,state
785,9568.15049462627,2022-04-05 22:59:09.651178,2022-04-05 22:59:16.927889,0 days 00:00:07.276711,8,0.8041499500703299,0.02206041540576311,0.0010039861273527632,0.007780941258358451,9,540,935,350,0.8977489352704454,COMPLETE
858,9568.150494939147,2022-04-05 23:08:07.756374,2022-04-05 23:08:15.150480,0 days 00:00:07.394106,8,0.8014745685709136,0.02377681902609964,0.0010951105369232496,0.007786890788111297,9,540,931,351,0.8955207568864265,COMPLETE
189,9568.150495567716,2022-04-05 21:48:08.374796,2022-04-05 21:48:15.368050,0 days 00:00:06.993254,8,0.7938258314386479,0.020788473491961876,0.0011004104933809193,0.007764104849487719,9,540,935,350,0.8935921508864145,COMPLETE
435,9568.150496753273,2022-04-05 22:17:08.760991,2022-04-05 22:17:15.757014,0 days 00:00:06.996023,8,0.7922279335990577,0.020260102209356205,0.0014206144268940964,0.007792604270980171,9,540,935,350,0.8938933809549158,COMPLETE
670,9568.15049711549,2022-04-05 22:45:13.874181,2022-04-05 22:45:21.240165,0 days 00:00:07.365984,10,0.8014075779471667,0.020978725182551543,0.0014702100527163812,0.007754449128561164,9,540,929,352,0.8943091720541408,COMPLETE
314,9568.150497467474,2022-04-05 22:02:52.165665,2022-04-05 22:02:59.094099,0 days 00:00:06.928434,8,0.7966830317122608,0.020001440932745775,0.0012147378967313478,0.007783451957716128,9,541,935,350,0.893649098403115,COMPLETE
25,9568.15049766961,2022-04-05 21:28:59.846205,2022-04-05 21:29:06.728070,0 days 00:00:06.881865,9,0.7773900277072182,0.02490757877255524,0.001660442307229663,0.007566742061768237,9,540,933,364,0.8977231330999952,COMPLETE
746,9568.150497717741,2022-04-05 22:54:25.501543,2022-04-05 22:54:32.756280,0 days 00:00:07.254737,10,0.7776791861007979,0.020256261847392872,0.001217233620305853,0.007767437963968053,9,540,935,351,0.8939695665324917,COMPLETE
426,9568.150498031597,2022-04-05 22:16:05.161383,2022-04-05 22:16:12.403135,0 days 00:00:07.241752,8,0.791284912165861,0.020024131992519765,0.0014022372096165166,0.007807500258306336,9,540,935,350,0.8944237231959616,COMPLETE
897,9568.150499182591,2022-04-05 23:12:56.147410,2022-04-05 23:13:03.644206,0 days 00:00:07.496796,9,0.7947234661201482,0.022660978438216257,0.0010500825178045535,0.007758321151934566,9,540,931,351,0.8942946083722013,COMPLETE
418,9568.150499203446,2022-04-05 22:15:08.513267,2022-04-05 22:15:15.537301,0 days 00:00:07.024034,8,0.7887883104671934,0.020503650578602706,0.0012531218031790311,0.007771874534375645,9,540,935,351,0.8942611387197922,COMPLETE
511,9568.15049931783,2022-04-05 22:26:10.442545,2022-04-05 22:26:17.523113,0 days 00:00:07.080568,8,0.7940965068670474,0.022012127232692368,0.0012310049896307911,0.007792526014205354,9,540,934,352,0.8939932286372301,COMPLETE
218,9568.150500708927,2022-04-05 21:51:32.184730,2022-04-05 21:51:39.167595,0 days 00:00:06.982865,8,0.7960869939048646,0.021011741180103616,0.0010636109518016436,0.007802359665077486,9,540,935,353,0.8936909959636569,COMPLETE
540,9568.150502664352,2022-04-05 22:29:38.868173,2022-04-05 22:29:46.033508,0 days 00:00:07.165335,8,0.7956146097300211,0.020241556306609874,0.001432489148832209,0.007774464118849915,9,540,934,351,0.8939640189923125,COMPLETE
293,9568.150502956205,2022-04-05 22:00:23.389339,2022-04-05 22:00:30.507497,0 days 00:00:07.118158,8,0.7926138329681768,0.020585823922656916,0.0012440410439747674,0.007802805035382286,9,541,935,350,0.896338717690814,COMPLETE
833,9568.150505502472,2022-04-05 23:05:01.987564,2022-04-05 23:05:09.200746,0 days 00:00:07.213182,10,0.8019374279261949,0.02346377583988171,0.0011225281667249143,0.007787955050149541,9,541,935,352,0.8968952453549086,COMPLETE
165,9568.150509530764,2022-04-05 21:45:19.267493,2022-04-05 21:45:26.258269,0 days 00:00:06.990776,8,0.8077491101429264,0.020654059320739472,0.001267995398517412,0.00782735617465294,9,540,927,352,0.8951210475347464,COMPLETE
643,9568.150511051264,2022-04-05 22:41:59.568842,2022-04-05 22:42:06.674251,0 days 00:00:07.105409,10,0.7998514047646988,0.021262222843885462,0.0010234984019183479,0.0077875326826735,9,540,931,352,0.8942848891507271,COMPLETE
303,9568.15051112993,2022-04-05 22:01:35.065932,2022-04-05 22:01:42.144558,0 days 00:00:07.078626,8,0.7991891763383518,0.0214081604071112,0.0012288096277648798,0.0077243138122955815,9,540,935,356,0.8979136561075673,COMPLETE
877,9568.150512827802,2022-04-05 23:10:28.757939,2022-04-05 23:10:36.281243,0 days 00:00:07.523304,8,0.8040080369493775,0.022518839675811395,0.001033656840005949,0.00777750226680902,9,540,935,351,0.8957215545130507,COMPLETE
285,9568.150513869403,2022-04-05 21:59:26.831462,2022-04-05 21:59:33.910254,0 days 00:00:07.078792,8,0.8006787790906971,0.020811793117292317,0.0012369908362028753,0.00782371739903011,9,540,935,351,0.8961213945116523,COMPLETE
63,9568.150514447967,2022-04-05 21:33:26.705567,2022-04-05 21:33:33.566791,0 days 00:00:06.861224,9,0.7737919632864295,0.026220138274354883,0.0015568627683587323,0.007765635703126801,9,541,932,351,0.8979955945729158,COMPLETE
220,9568.150519248737,2022-04-05 21:51:46.231986,2022-04-05 21:51:53.312501,0 days 00:00:07.080515,8,0.7919655931890175,0.021524130983106352,0.0012621495353622493,0.007819133199675725,9,540,935,351,0.8963513183467633,COMPLETE
346,9568.150521328665,2022-04-05 22:06:37.183577,2022-04-05 22:06:44.193509,0 days 00:00:07.009932,10,0.8008207194247998,0.020726051482153788,0.0012241193306387673,0.007833030848379411,9,540,934,350,0.8935658856614185,COMPLETE
561,9568.150528230946,2022-04-05 22:32:09.882169,2022-04-05 22:32:17.115653,0 days 00:00:07.233484,8,0.79770100716453,0.022231178687258737,0.0018108168366411906,0.007796448373277612,9,540,934,358,0.8957458321629672,COMPLETE
203,9568.150528338932,2022-04-05 21:49:46.949019,2022-04-05 21:49:54.025681,0 days 00:00:07.076662,8,0.7970407447023448,0.020722073590598522,0.0012428342566826024,0.007842058268706632,9,540,935,350,0.8937937601027944,COMPLETE
533,9568.150528688766,2022-04-05 22:28:47.891153,2022-04-05 22:28:55.169504,0 days 00:00:07.278351,8,0.7899006191544568,0.021434702556970078,0.00139731137866678,0.007811801378591812,9,540,934,350,0.897459574711926,COMPLETE
975,9568.15053118877,2022-04-05 23:22:37.256886,2022-04-05 23:22:44.886896,0 days 00:00:07.630010,8,0.8021974349935128,0.022099079448098316,0.0014249630328968012,0.007755073971363921,9,540,930,352,0.8959342519709717,COMPLETE
261,9568.15053264416,2022-04-05 21:56:35.921681,2022-04-05 21:56:42.960730,0 days 00:00:07.039049,10,0.7979441601030476,0.020329244085490687,0.0013339741022672118,0.007808995065064212,9,540,935,350,0.8976775872927922,COMPLETE
86,9568.150533879787,2022-04-05 21:36:05.180266,2022-04-05 21:36:12.002210,0 days 00:00:06.821944,8,0.782876432000632,0.025457914540411648,0.0016123615102371378,0.007693084390924299,9,540,934,365,0.8976111930128037,COMPLETE
686,9568.150534949262,2022-04-05 22:47:09.493017,2022-04-05 22:47:16.766082,0 days 00:00:07.273065,10,0.7984182407806117,0.020860318378161487,0.001485310021733157,0.007773069816963415,9,540,931,351,0.8942391477389806,COMPLETE
938,9568.150536186487,2022-04-05 23:17:59.460313,2022-04-05 23:18:06.865350,0 days 00:00:07.405037,8,0.7913032390264688,0.020490409941393218,0.001363344657149751,0.0076413875807786556,9,540,931,353,0.8941937211531967,COMPLETE
476,9568.150536233577,2022-04-05 22:22:01.137029,2022-04-05 22:22:08.201074,0 days 00:00:07.064045,8,0.7946031878271784,0.02019417822476866,0.0013452459643793022,0.007774809943358214,9,540,935,350,0.8942371890915659,COMPLETE
675,9568.150539014317,2022-04-05 22:45:50.786057,2022-04-05 22:45:57.964769,0 days 00:00:07.178712,10,0.7981913878649721,0.020677361155579447,0.00147583322659142,0.007777357017774189,9,540,930,352,0.8979067456673692,COMPLETE
852,9568.15054145311,2022-04-05 23:07:23.470000,2022-04-05 23:07:30.788524,0 days 00:00:07.318524,8,0.8071624238296792,0.02310080139720843,0.0010673478541571857,0.007781744942812638,9,540,931,353,0.8942554585273362,COMPLETE
867,9568.150542490834,2022-04-05 23:09:13.823002,2022-04-05 23:09:21.090733,0 days 00:00:07.267731,8,0.8011238486922052,0.021692427124146423,0.0015641367870412044,0.007772737025478509,9,540,932,351,0.8959126401362424,COMPLETE
254,9568.150542872007,2022-04-05 21:55:46.473395,2022-04-05 21:55:53.514565,0 days 00:00:07.041170,8,0.7973358122251927,0.02055446868671352,0.0013033917238069919,0.00777315654591987,9,540,934,350,0.8959153575116711,COMPLETE
288,9568.150546139697,2022-04-05 21:59:48.067138,2022-04-05 21:59:55.174212,0 days 00:00:07.107074,8,0.794774329956791,0.02053301533815452,0.0012668688859144273,0.0077386376284240155,9,540,935,352,0.8941167896423513,COMPLETE
613,9568.150548414606,2022-04-05 22:38:24.820885,2022-04-05 22:38:31.848256,0 days 00:00:07.027371,10,0.8055709369586255,0.021005446219863947,0.0011225751839816828,0.007766384586728587,9,540,935,353,0.897631287116374,COMPLETE
979,9568.150552563327,2022-04-05 23:23:07.161250,2022-04-05 23:23:14.645795,0 days 00:00:07.484545,10,0.7998887476983644,0.025332711936736908,0.001411966790442053,0.007762110950330137,9,540,930,353,0.8941815692951312,COMPLETE
215,9568.150555143302,2022-04-05 21:51:11.158880,2022-04-05 21:51:18.199530,0 days 00:00:07.040650,8,0.7982728162448142,0.020391959557400963,0.0014414852837097742,0.007844830093055864,9,540,928,350,0.8955221355738886,COMPLETE
750,9568.150555986645,2022-04-05 22:54:54.551156,2022-04-05 22:55:01.796047,0 days 00:00:07.244891,8,0.8001827345545975,0.020134127211537158,0.0012344323108391493,0.00787889036767064,9,541,931,350,0.8952892571290656,COMPLETE
362,9568.15055690454,2022-04-05 22:08:30.123408,2022-04-05 22:08:37.158442,0 days 00:00:07.035034,8,0.7961859673080008,0.020406590846891986,0.0014561095064972017,0.007840014026585634,9,541,935,350,0.8958686873683825,COMPLETE
351,9568.1505575936,2022-04-05 22:07:12.167164,2022-04-05 22:07:19.101154,0 days 00:00:06.933990,8,0.7920945978689313,0.02398413019946964,0.0012750258728176076,0.007776088896310199,9,540,935,351,0.894202635708929,COMPLETE
386,9568.15056567039,2022-04-05 22:11:19.258445,2022-04-05 22:11:26.293938,0 days 00:00:07.035493,8,0.7952709217079823,0.02135352393254813,0.0011889342876168765,0.007844216633270833,9,540,934,350,0.8974365487300694,COMPLETE
327,9568.150572072362,2022-04-05 22:04:22.966942,2022-04-05 22:04:30.004411,0 days 00:00:07.037469,8,0.809250172531924,0.02015019415742666,0.0010858105554297905,0.0077889329569072715,9,540,935,351,0.8941869221531032,COMPLETE
228,9568.150572697436,2022-04-05 21:52:42.705541,2022-04-05 21:52:49.774765,0 days 00:00:07.069224,8,0.7945499025488731,0.020789895974480225,0.001250560562217339,0.007850216831162214,9,540,935,351,0.8973430875683871,COMPLETE
855,9568.150572788558,2022-04-05 23:07:45.485453,2022-04-05 23:07:52.834545,0 days 00:00:07.349092,8,0.800226454965719,0.02258566884109538,0.0011050547212444262,0.007759269518020213,9,540,933,352,0.8975453746040684,COMPLETE
607,9568.150574911293,2022-04-05 22:37:41.672870,2022-04-05 22:37:48.913363,0 days 00:00:07.240493,8,0.7942699822909755,0.020690356808578236,0.001218608052647919,0.007859599504293439,9,540,935,350,0.89552236509668,COMPLETE
892,9568.150576279342,2022-04-05 23:12:19.427126,2022-04-05 23:12:26.839943,0 days 00:00:07.412817,10,0.7987520872605679,0.0214713193934183,0.001490173699305157,0.007764889189904022,9,541,935,353,0.8975444801782372,COMPLETE
409,9568.15058112963,2022-04-05 22:14:03.896054,2022-04-05 22:14:10.993093,0 days 00:00:07.097039,8,0.7942571063897925,0.02028681796597138,0.0012127751197613076,0.007877242701489082,9,540,935,350,0.8935652106339484,COMPLETE
154,9568.150583090668,2022-04-05 21:44:02.022272,2022-04-05 21:44:08.999195,0 days 00:00:06.976923,8,0.7922747657704302,0.020545710468459037,0.001150231718865325,0.007889161201532798,9,540,934,350,0.8969626786297641,COMPLETE
723,9568.15058957455,2022-04-05 22:51:37.674199,2022-04-05 22:51:44.922297,0 days 00:00:07.248098,10,0.8006377161917848,0.02042982434206976,0.001210432565069852,0.00778355490047353,9,540,934,350,0.8975422136491176,COMPLETE
371,9568.15059171256,2022-04-05 22:09:33.762900,2022-04-05 22:09:40.797063,0 days 00:00:07.034163,8,0.7988711216980953,0.02038081669006583,0.0011926592462242396,0.0078042699287380335,9,540,935,351,0.8941190646697145,COMPLETE
347,9568.150594807405,2022-04-05 22:06:44.193812,2022-04-05 22:06:51.254427,0 days 00:00:07.060615,8,0.7991424503993656,0.02126068103178769,0.0011039784201538646,0.007789749241401175,9,540,935,350,0.8975244275861936,COMPLETE
589,9568.150624568809,2022-04-05 22:35:32.725215,2022-04-05 22:35:39.819295,0 days 00:00:07.094080,8,0.7950105798649789,0.02057595633970469,0.00136008407066161,0.007843294251364137,9,540,935,350,0.8942195947720905,COMPLETE
524,9568.150658331851,2022-04-05 22:27:43.732205,2022-04-05 22:27:50.842579,0 days 00:00:07.110374,8,0.7926843704701229,0.02051309269822048,0.0011968309589867943,0.007682083533901496,9,540,935,354,0.8913847931449306,COMPLETE
946,9568.150661876929,2022-04-05 23:18:59.278231,2022-04-05 23:19:06.759442,0 days 00:00:07.481211,10,0.791303440670158,0.020659839319683872,0.0012831228369145275,0.007672039812492295,9,540,931,353,0.8914088684009485,COMPLETE
212,9568.150662646083,2022-04-05 21:50:50.158581,2022-04-05 21:50:57.233475,0 days 00:00:07.074894,8,0.7972512009473265,0.020224760400271987,0.0011769288094830416,0.00786769338394139,9,540,935,351,0.8941888931642432,COMPLETE
890,9568.150672209475,2022-04-05 23:12:04.776990,2022-04-05 23:12:12.076413,0 days 00:00:07.299423,8,0.8006506869148109,0.02085344139861076,0.0015220045549692441,0.007734410619979288,9,540,933,350,0.891410753487712,COMPLETE
501,9568.150680382929,2022-04-05 22:24:59.169124,2022-04-05 22:25:06.301440,0 days 00:00:07.132316,8,0.7940530400909663,0.02216937837845486,0.0013706686003044151,0.007749269625166226,9,540,935,352,0.8905134298583278,COMPLETE
839,9568.150685026194,2022-04-05 23:05:45.737710,2022-04-05 23:05:53.187334,0 days 00:00:07.449624,8,0.801924814886324,0.023445051100740456,0.0010783866979203116,0.007757771131353008,9,540,934,352,0.8905157450076323,COMPLETE
758,9568.150686082854,2022-04-05 22:55:52.675828,2022-04-05 22:55:59.877094,0 days 00:00:07.201266,8,0.7981973054939645,0.02067725610919847,0.0014625613510515904,0.007743774744362168,9,540,926,350,0.8905931013450552,COMPLETE
173,9568.15069407901,2022-04-05 21:46:14.938996,2022-04-05 21:46:21.943693,0 days 00:00:07.004697,8,0.7995891233961475,0.02019787935052609,0.0012645219182962947,0.007777320365387843,9,540,935,353,0.8913659226835239,COMPLETE
809,9568.150700442262,2022-04-05 23:02:06.796662,2022-04-05 23:02:14.017501,0 days 00:00:07.220839,8,0.7900815267827603,0.021643169352133094,0.001491556400725958,0.007768671773089604,9,540,932,351,0.8914367578562421,COMPLETE
463,9568.15070386628,2022-04-05 22:20:27.523823,2022-04-05 22:20:34.626898,0 days 00:00:07.103075,8,0.8017916194768211,0.020744771863664753,0.0012291046087083263,0.007784569804075532,9,540,928,350,0.8905090664213501,COMPLETE
619,9568.150704837553,2022-04-05 22:39:07.744519,2022-04-05 22:39:14.810672,0 days 00:00:07.066153,10,0.8081954648531373,0.020973407263512284,0.0010932920766029764,0.007762896536005225,9,540,935,351,0.8906163164486037,COMPLETE
184,9568.15070532792,2022-04-05 21:47:33.154040,2022-04-05 21:47:40.212625,0 days 00:00:07.058585,8,0.7916750704734407,0.021535965507729744,0.0010414639211870776,0.00775497383223645,9,540,935,350,0.8906410767643625,COMPLETE
217,9568.150711615046,2022-04-05 21:51:25.187733,2022-04-05 21:51:32.184480,0 days 00:00:06.996747,8,0.8050709165839057,0.022101681104189464,0.001277346658582608,0.007783290608910486,9,540,935,351,0.8914260479510798,COMPLETE
856,9568.150717747121,2022-04-05 23:07:52.835135,2022-04-05 23:08:00.484561,0 days 00:00:07.649426,8,0.805153836042667,0.024169743039418417,0.0010803845548873346,0.007780891226939928,9,540,932,351,0.8906132958836117,COMPLETE
817,9568.15072154032,2022-04-05 23:03:04.969548,2022-04-05 23:03:12.155637,0 days 00:00:07.186089,10,0.8085995293994143,0.02183658139621266,0.0014325340814376872,0.007726136789540556,9,540,929,351,0.8913549834901788,COMPLETE
330,9568.150723672872,2022-04-05 22:04:44.983967,2022-04-05 22:04:51.898196,0 days 00:00:06.914229,9,0.8045565911530459,0.02199717822652221,0.0012001673578780998,0.0077819081167195174,9,540,935,351,0.8906432440178241,COMPLETE
776,9568.15072487111,2022-04-05 22:58:03.626882,2022-04-05 22:58:10.768657,0 days 00:00:07.141775,10,0.7978157524592999,0.021912622649696588,0.0010247890323573754,0.007771345537601699,9,540,935,350,0.8905608942717668,COMPLETE
172,9568.15072800901,2022-04-05 21:46:08.015681,2022-04-05 21:46:14.938810,0 days 00:00:06.923129,8,0.7982597944667728,0.020510759354491072,0.0012099316851132396,0.007801924136383072,9,540,926,352,0.8914463602452045,COMPLETE
547,9568.150729446415,2022-04-05 22:30:29.283112,2022-04-05 22:30:36.424342,0 days 00:00:07.141230,8,0.8079142004173824,0.020595675878604183,0.0010867240377306442,0.007789004725940846,9,540,935,350,0.8906491974497298,COMPLETE
551,9568.15074572479,2022-04-05 22:30:57.738901,2022-04-05 22:31:04.883227,0 days 00:00:07.144326,8,0.7951580002343092,0.020302455965370572,0.0014592026693748832,0.007797075938479772,9,540,935,356,0.8905403835967469,COMPLETE
225,9568.150746719168,2022-04-05 21:52:21.565011,2022-04-05 21:52:28.569439,0 days 00:00:07.004428,8,0.7955461608876601,0.020335465261416986,0.001195864707758414,0.00777272892159592,9,540,935,350,0.891345235859545,COMPLETE
193,9568.150750008574,2022-04-05 21:48:36.543378,2022-04-05 21:48:43.619619,0 days 00:00:07.076241,8,0.7974757889748253,0.020438503611511432,0.0012250399356740058,0.007815949113731756,9,540,935,351,0.8905992282885339,COMPLETE
214,9568.15075009547,2022-04-05 21:51:04.192686,2022-04-05 21:51:11.158643,0 days 00:00:06.965957,8,0.8098356615188813,0.0207569425866112,0.0012161105699583297,0.007777375374217076,9,540,935,351,0.8913504837128279,COMPLETE
381,9568.15075372731,2022-04-05 22:10:43.957657,2022-04-05 22:10:50.994960,0 days 00:00:07.037303,8,0.7949900537419999,0.021542576571758336,0.0012413778860055247,0.007834574755345816,9,540,935,350,0.8914053566746672,COMPLETE
361,9568.150759839078,2022-04-05 22:08:23.106110,2022-04-05 22:08:30.123021,0 days 00:00:07.016911,8,0.7974239560640868,0.020776578200979078,0.0010286305873468812,0.007811575873195161,9,540,935,350,0.8905498860440316,COMPLETE
419,9568.150780595264,2022-04-05 22:15:15.537651,2022-04-05 22:15:22.665089,0 days 00:00:07.127438,8,0.8019565360921865,0.020355075170194414,0.0012073254084818922,0.007838082278807073,9,540,935,362,0.8906521941144975,COMPLETE
